"isActive","isRookie","namePlayer","idPlayer","countSeasons","yearSeasonFirst","yearSeasonLast","idTeam","hasGamesPlayedFlag","urlPlayerStats","urlPlayerThumbnail","urlPlayerHeadshot","urlPlayerActionPhoto","hasHeadShot","hasThumbnail","hasAction","urlPlayerPhoto"
0,0,Tom Heinsohn,76988.0,8.0,1956.0,1964.0,,0,https://stats.nba.com/player/76988,https://stats.nba.com/media/players/230x185/76988.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76988.png,https://stats.nba.com/media/players/700/76988.png,0,1,1,https://stats.nba.com/media/players/230x185/76988.png
0,0,Dick Hemric,76989.0,1.0,1955.0,1956.0,,0,https://stats.nba.com/player/76989,https://stats.nba.com/media/players/230x185/76989.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76989.png,https://stats.nba.com/media/players/700/76989.png,0,1,1,https://stats.nba.com/media/players/230x185/76989.png
0,0,Alan Henderson,673.0,11.0,1995.0,2006.0,,0,https://stats.nba.com/player/673,https://stats.nba.com/media/players/230x185/673.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/673.png,https://stats.nba.com/media/players/700/673.png,0,1,1,https://stats.nba.com/media/players/230x185/673.png
0,0,Cedric Henderson,1538.0,5.0,1997.0,2002.0,,0,https://stats.nba.com/player/1538,https://stats.nba.com/media/players/230x185/1538.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1538.png,https://stats.nba.com/media/players/700/1538.png,0,1,1,https://stats.nba.com/media/players/230x185/1538.png
0,0,Cedric Henderson,76990.0,0.0,1986.0,1986.0,,0,https://stats.nba.com/player/76990,https://stats.nba.com/media/players/230x185/76990.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76990.png,https://stats.nba.com/media/players/700/76990.png,0,1,1,https://stats.nba.com/media/players/230x185/76990.png
0,0,Dave Henderson,76991.0,0.0,1987.0,1987.0,,0,https://stats.nba.com/player/76991,https://stats.nba.com/media/players/230x185/76991.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76991.png,https://stats.nba.com/media/players/700/76991.png,0,1,1,https://stats.nba.com/media/players/230x185/76991.png
0,0,Gerald Henderson,76993.0,12.0,1979.0,1991.0,,0,https://stats.nba.com/player/76993,https://stats.nba.com/media/players/230x185/76993.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76993.png,https://stats.nba.com/media/players/700/76993.png,0,1,1,https://stats.nba.com/media/players/230x185/76993.png
0,0,Gerald Henderson,201945.0,7.0,2009.0,2016.0,,0,https://stats.nba.com/player/201945,https://stats.nba.com/media/players/230x185/201945.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201945.png,https://stats.nba.com/media/players/700/201945.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201945.png
0,0,J.R. Henderson,1764.0,0.0,1998.0,1998.0,,0,https://stats.nba.com/player/1764,https://stats.nba.com/media/players/230x185/1764.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1764.png,https://stats.nba.com/media/players/700/1764.png,0,1,1,https://stats.nba.com/media/players/230x185/1764.png
0,0,Jerome Henderson,76992.0,1.0,1985.0,1986.0,,0,https://stats.nba.com/player/76992,https://stats.nba.com/media/players/230x185/76992.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76992.png,https://stats.nba.com/media/players/700/76992.png,0,1,1,https://stats.nba.com/media/players/230x185/76992.png
0,0,Kevin Henderson,76994.0,1.0,1986.0,1987.0,,0,https://stats.nba.com/player/76994,https://stats.nba.com/media/players/230x185/76994.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76994.png,https://stats.nba.com/media/players/700/76994.png,0,1,1,https://stats.nba.com/media/players/230x185/76994.png
0,0,Tom Henderson,76996.0,8.0,1974.0,1982.0,,0,https://stats.nba.com/player/76996,https://stats.nba.com/media/players/230x185/76996.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76996.png,https://stats.nba.com/media/players/700/76996.png,0,1,1,https://stats.nba.com/media/players/230x185/76996.png
0,0,Mark Hendrickson,971.0,3.0,1996.0,1999.0,,0,https://stats.nba.com/player/971,https://stats.nba.com/media/players/230x185/971.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/971.png,https://stats.nba.com/media/players/700/971.png,0,1,1,https://stats.nba.com/media/players/230x185/971.png
0,0,Larry Hennessy,76998.0,0.0,1955.0,1955.0,,0,https://stats.nba.com/player/76998,https://stats.nba.com/media/players/230x185/76998.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76998.png,https://stats.nba.com/media/players/700/76998.png,0,1,1,https://stats.nba.com/media/players/230x185/76998.png
0,0,Don Henriksen,76999.0,2.0,1952.0,1954.0,,0,https://stats.nba.com/player/76999,https://stats.nba.com/media/players/230x185/76999.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/76999.png,https://stats.nba.com/media/players/700/76999.png,0,1,1,https://stats.nba.com/media/players/230x185/76999.png
0,0,Al Henry,77000.0,1.0,1970.0,1971.0,,0,https://stats.nba.com/player/77000,https://stats.nba.com/media/players/230x185/77000.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77000.png,https://stats.nba.com/media/players/700/77000.png,0,1,1,https://stats.nba.com/media/players/230x185/77000.png
0,0,Bill Henry,77004.0,1.0,1948.0,1949.0,,0,https://stats.nba.com/player/77004,https://stats.nba.com/media/players/230x185/77004.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77004.png,https://stats.nba.com/media/players/700/77004.png,0,1,1,https://stats.nba.com/media/players/230x185/77004.png
0,0,Carl Henry,77001.0,0.0,1985.0,1985.0,,0,https://stats.nba.com/player/77001,https://stats.nba.com/media/players/230x185/77001.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77001.png,https://stats.nba.com/media/players/700/77001.png,0,1,1,https://stats.nba.com/media/players/230x185/77001.png
0,0,Conner Henry,77002.0,1.0,1986.0,1987.0,,0,https://stats.nba.com/player/77002,https://stats.nba.com/media/players/230x185/77002.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77002.png,https://stats.nba.com/media/players/700/77002.png,0,1,1,https://stats.nba.com/media/players/230x185/77002.png
0,0,Myke Henry,1627988.0,0.0,2017.0,2017.0,,0,https://stats.nba.com/player/1627988,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627988.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627988.png,https://stats.nba.com/media/players/700/1627988.png,1,1,0,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627988.png
0,0,Skeeter Henry,77003.0,0.0,1993.0,1993.0,,0,https://stats.nba.com/player/77003,https://stats.nba.com/media/players/230x185/77003.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77003.png,https://stats.nba.com/media/players/700/77003.png,0,1,1,https://stats.nba.com/media/players/230x185/77003.png
0,0,Xavier Henry,202333.0,4.0,2010.0,2014.0,,0,https://stats.nba.com/player/202333,https://stats.nba.com/media/players/230x185/202333.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/202333.png,https://stats.nba.com/media/players/700/202333.png,0,1,1,https://stats.nba.com/media/players/230x185/202333.png
1,0,John Henson,203089.0,8.0,2012.0,2020.0,1610612752,0,https://stats.nba.com/player/203089,https://stats.nba.com/media/players/230x185/203089.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203089.png,https://stats.nba.com/media/players/700/203089.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203089.png
0,0,Steve Henson,1667.0,8.0,1990.0,1998.0,,0,https://stats.nba.com/player/1667,https://stats.nba.com/media/players/230x185/1667.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1667.png,https://stats.nba.com/media/players/700/1667.png,0,1,1,https://stats.nba.com/media/players/230x185/1667.png
0,0,Bill Herman,77006.0,0.0,1949.0,1949.0,,0,https://stats.nba.com/player/77006,https://stats.nba.com/media/players/230x185/77006.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77006.png,https://stats.nba.com/media/players/700/77006.png,0,1,1,https://stats.nba.com/media/players/230x185/77006.png
0,0,Clarence Hermsen,77007.0,6.0,1946.0,1952.0,,0,https://stats.nba.com/player/77007,https://stats.nba.com/media/players/230x185/77007.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77007.png,https://stats.nba.com/media/players/700/77007.png,0,1,1,https://stats.nba.com/media/players/230x185/77007.png
0,0,Dewan Hernandez,1629608.0,0.0,2019.0,2019.0,,0,https://stats.nba.com/player/1629608,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1629608.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1629608.png,https://stats.nba.com/media/players/700/1629608.png,,,,https://stats.nba.com/media/img/league/nba-headshot-fallback.png
1,0,Juancho Hernangomez,1627823.0,4.0,2016.0,2020.0,1610612750,0,https://stats.nba.com/player/1627823,https://stats.nba.com/media/players/230x185/1627823.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627823.png,https://stats.nba.com/media/players/700/1627823.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627823.png
1,0,Willy Hernangomez,1626195.0,4.0,2016.0,2020.0,1610612740,0,https://stats.nba.com/player/1626195,https://stats.nba.com/media/players/230x185/1626195.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1626195.png,https://stats.nba.com/media/players/700/1626195.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1626195.png
0,0,Chris Herren,1914.0,1.0,1999.0,2000.0,,0,https://stats.nba.com/player/1914,https://stats.nba.com/media/players/230x185/1914.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1914.png,https://stats.nba.com/media/players/700/1914.png,0,1,1,https://stats.nba.com/media/players/230x185/1914.png
0,0,Carl Herrera,61.0,7.0,1991.0,1998.0,,0,https://stats.nba.com/player/61,https://stats.nba.com/media/players/230x185/61.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/61.png,https://stats.nba.com/media/players/700/61.png,0,1,1,https://stats.nba.com/media/players/230x185/61.png
0,0,Walter Herrmann,200835.0,2.0,2006.0,2008.0,,0,https://stats.nba.com/player/200835,https://stats.nba.com/media/players/230x185/200835.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/200835.png,https://stats.nba.com/media/players/700/200835.png,0,1,1,https://stats.nba.com/media/players/230x185/200835.png
1,0,Tyler Herro,1629639.0,1.0,2019.0,2020.0,1610612748,0,https://stats.nba.com/player/1629639,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1629639.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1629639.png,https://stats.nba.com/media/players/700/1629639.png,,,,https://stats.nba.com/media/img/league/nba-headshot-fallback.png
0,0,Keith Herron,77010.0,3.0,1978.0,1981.0,,0,https://stats.nba.com/player/77010,https://stats.nba.com/media/players/230x185/77010.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77010.png,https://stats.nba.com/media/players/700/77010.png,0,1,1,https://stats.nba.com/media/players/230x185/77010.png
0,0,Sidney Hertzberg,77011.0,4.0,1946.0,1950.0,,0,https://stats.nba.com/player/77011,https://stats.nba.com/media/players/230x185/77011.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77011.png,https://stats.nba.com/media/players/700/77011.png,0,1,1,https://stats.nba.com/media/players/230x185/77011.png
0,0,Kevin Hervey,1628987.0,0.0,2019.0,2019.0,,0,https://stats.nba.com/player/1628987,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628987.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628987.png,https://stats.nba.com/media/players/700/1628987.png,,,,https://stats.nba.com/media/img/league/nba-headshot-fallback.png
0,0,Fred Hetzel,77012.0,5.0,1965.0,1970.0,,0,https://stats.nba.com/player/77012,https://stats.nba.com/media/players/230x185/77012.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77012.png,https://stats.nba.com/media/players/700/77012.png,0,1,1,https://stats.nba.com/media/players/230x185/77012.png
0,0,Bill Hewitt,77013.0,6.0,1968.0,1974.0,,0,https://stats.nba.com/player/77013,https://stats.nba.com/media/players/230x185/77013.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77013.png,https://stats.nba.com/media/players/700/77013.png,0,1,1,https://stats.nba.com/media/players/230x185/77013.png
0,0,Jack Hewson,77014.0,0.0,1947.0,1947.0,,0,https://stats.nba.com/player/77014,https://stats.nba.com/media/players/230x185/77014.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77014.png,https://stats.nba.com/media/players/700/77014.png,0,1,1,https://stats.nba.com/media/players/230x185/77014.png
0,0,Art Heyman,77015.0,2.0,1963.0,1965.0,,0,https://stats.nba.com/player/77015,https://stats.nba.com/media/players/230x185/77015.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77015.png,https://stats.nba.com/media/players/700/77015.png,0,1,1,https://stats.nba.com/media/players/230x185/77015.png
0,0,Mario Hezonja,1626209.0,4.0,2015.0,2019.0,,0,https://stats.nba.com/player/1626209,https://stats.nba.com/media/players/230x185/1626209.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1626209.png,https://stats.nba.com/media/players/700/1626209.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1626209.png
0,0,Roy Hibbert,201579.0,8.0,2008.0,2016.0,,0,https://stats.nba.com/player/201579,https://stats.nba.com/media/players/230x185/201579.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201579.png,https://stats.nba.com/media/players/700/201579.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201579.png
0,0,Matthew Hickey,77016.0,0.0,1947.0,1947.0,,0,https://stats.nba.com/player/77016,https://stats.nba.com/media/players/230x185/77016.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77016.png,https://stats.nba.com/media/players/700/77016.png,0,1,1,https://stats.nba.com/media/players/230x185/77016.png
0,0,Isaiah Hicks,1628439.0,1.0,2017.0,2018.0,,0,https://stats.nba.com/player/1628439,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628439.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628439.png,https://stats.nba.com/media/players/700/1628439.png,1,1,0,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628439.png
0,0,Phil Hicks,77017.0,2.0,1976.0,1978.0,,0,https://stats.nba.com/player/77017,https://stats.nba.com/media/players/230x185/77017.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77017.png,https://stats.nba.com/media/players/700/77017.png,0,1,1,https://stats.nba.com/media/players/230x185/77017.png
0,0,JJ Hickson,201581.0,7.0,2008.0,2015.0,,0,https://stats.nba.com/player/201581,https://stats.nba.com/media/players/230x185/201581.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201581.png,https://stats.nba.com/media/players/700/201581.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201581.png
1,0,Buddy Hield,1627741.0,4.0,2016.0,2020.0,1610612758,0,https://stats.nba.com/player/1627741,https://stats.nba.com/media/players/230x185/1627741.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627741.png,https://stats.nba.com/media/players/700/1627741.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627741.png
0,0,Cory Higgins,202809.0,1.0,2011.0,2012.0,,0,https://stats.nba.com/player/202809,https://stats.nba.com/media/players/230x185/202809.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/202809.png,https://stats.nba.com/media/players/700/202809.png,0,1,1,https://stats.nba.com/media/players/230x185/202809.png
0,0,Mike Higgins,1848.0,1.0,1989.0,1990.0,,0,https://stats.nba.com/player/1848,https://stats.nba.com/media/players/230x185/1848.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1848.png,https://stats.nba.com/media/players/700/1848.png,0,1,1,https://stats.nba.com/media/players/230x185/1848.png
0,0,Rod Higgins,77019.0,12.0,1982.0,1994.0,,0,https://stats.nba.com/player/77019,https://stats.nba.com/media/players/230x185/77019.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77019.png,https://stats.nba.com/media/players/700/77019.png,0,1,1,https://stats.nba.com/media/players/230x185/77019.png
0,0,Sean Higgins,925.0,7.0,1990.0,1997.0,,0,https://stats.nba.com/player/925,https://stats.nba.com/media/players/230x185/925.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/925.png,https://stats.nba.com/media/players/700/925.png,0,1,1,https://stats.nba.com/media/players/230x185/925.png
0,0,Kenny Higgs,77021.0,3.0,1978.0,1981.0,,0,https://stats.nba.com/player/77021,https://stats.nba.com/media/players/230x185/77021.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77021.png,https://stats.nba.com/media/players/700/77021.png,0,1,1,https://stats.nba.com/media/players/230x185/77021.png
0,0,Johnny High,77022.0,4.0,1979.0,1983.0,,0,https://stats.nba.com/player/77022,https://stats.nba.com/media/players/230x185/77022.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77022.png,https://stats.nba.com/media/players/700/77022.png,0,1,1,https://stats.nba.com/media/players/230x185/77022.png
